Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	33829.2987273121	28325.2736518872	34124.4491481465	689393.163258351	69837.8825128398	40558.9760979618	3241045.00486114	14924.9557187396	1725.1953755214	933.242182206265	559.722151359747	418.517161907825	294.700614316471	362.752434345538	478.721290509045	148.341048908884	168.276837704083	154.214783184475	128.885963118599	46.4116131811984	89.6414805729252	122.282570745323
302	38230.1036121506	35657.1977810427	37016.5466673935	449647.829718619	149825.580958053	28032.2320602472	2744432.73294994	150495.071499722	2045.41960045763	1012.48474852287	637.268863086896	503.557547766632	263.149642394971	258.073387425621	364.484017900261	190.93809482539	241.096752923748	125.640371140236	121.761967812443	162.025486015145	102.205479517701	78.4427570558049
304	39190.0497025638	36254.4886695887	41445.2016837197	240716.18759702	290900.297676381	24093.722716642	1626218.74968877	625460.746974927	2125.20059193615	1181.56611315422	645.128919709353	429.537667573647	437.262547963517	340.2916217601	397.74489872555	148.575815033246	252.370884854302	76.3507436980073	97.6383401871476	109.855854466781	149.225769795275	130.106165378105
306	42157.9183811729	39495.0732973673	41816.9120578281	111543.286442218	475675.10752992	22632.7001173342	640814.986756739	1539498.76344439	2927.95664690684	967.470740013682	670.07189463654	351.470341574348	368.535284438702	268.788199023719	359.21961468075	160.96277080478	227.871594553524	154.158715705953	159.605558511796	154.697159600948	72.5997322364546	79.3348495024893
308	44354.2808894507	44486.7736843161	42903.9204643098	60176.5047684939	613640.674416854	21913.2331379265	157571.297021019	2448529.07535089	3757.32655343428	1167.76272983825	657.362146390256	376.863584823608	367.295575961635	256.974689831377	335.428068735148	186.045783866972	206.068003728294	160.973700214489	150.372391642137	117.191217657223	99.5909860772712	95.47650534465
310	41425.1383307334	45653.5061927878	45240.829675157	47753.0184286523	620671.186565868	24965.9704488722	29991.9994079627	2798085.28856615	12828.3197271678	1384.9775417923	716.398068243604	372.223454549866	361.999316914017	305.759945223216	345.573971672725	191.764531035293	143.376226764317	110.163248649152	106.898928230539	149.943959591146	72.7975831236362	74.444552036932
312	46500.1061161042	45035.5284490633	44092.3182415603	43049.0141867623	499817.048133428	41014.5182925988	20204.1265302224	2220188.1000851	124550.831514245	1380.17556261682	691.658827741633	369.410480376006	303.153104689054	296.087461694493	327.731832970279	123.916095299648	190.027351486891	129.341288457623	106.019291393526	112.869186645422	99.2486988770592	110.545278536542
314	45045.9374563758	45215.9283305449	45283.3946819736	41661.3915730505	323841.041284549	91027.7140002777	16931.0678063648	1248631.89139015	498674.923972144	1585.01708977331	806.532387802482	414.472512480835	269.206994749678	275.71011676545	360.829986631048	144.167566058569	194.135421866641	118.547088913291	117.429543328427	101.202226548632	73.0202777025578	68.3796931445981
316	47654.7085932249	52226.1808583907	48029.7515551813	38756.9009572771	170791.798843782	180491.2396814	15261.50514392	463094.322257497	1211455.47352463	2001.65431004668	761.609535191526	354.024049974836	223.085171757415	255.910195789794	277.381902877615	159.542873432335	159.570886985092	95.9063182782271	80.8494563587423	67.8748188280182	140.087662187864	52.5771280352768
318	62158.1480681797	46459.1530568521	43708.7833513057	36801.0031032319	79539.8550880921	292735.066620619	13738.7032037463	114133.25717513	1939029.78651997	2745.89153922892	719.076586605771	573.031134856943	244.418331141908	215.377524540311	387.949743215663	140.272799171357	118.523653332552	121.20923696947	118.371935029431	77.6463195143952	76.7779037787121	73.5223838589317
320	53538.7385680562	48181.4224740245	41928.5504815688	37689.5989703978	41972.7611247705	384601.334964088	12361.426022514	20292.298465418	2214174.35196874	7924.92109492662	802.161795349328	515.447470291827	238.760741885682	227.60506470648	306.364062394858	118.219629634137	207.337916470015	121.183686840519	84.2458410328735	52.3319683711361	92.0987447822833	78.3725595684957
322	44156.1742252648	52081.4892213003	43675.7985728234	34580.9592487019	30087.5787085623	402590.10160632	15048.2329250276	13544.9877414532	1850536.37058604	84573.2281514409	1059.94148418462	466.616626127687	299.032073819994	256.11513105714	265.630422540166	131.572911000264	134.081608701257	104.390684956201	114.271150347114	96.5174425954409	64.6103603540171	72.6699180230095
324	52204.2399368879	50517.9198872386	44477.0969580871	33898.5397271845	25758.9210041908	341958.575036427	25398.7319967028	11440.2805821741	1112914.24559357	366772.223432783	1175.8580317673	493.774833258675	338.052809081923	227.612619877505	265.379754430576	116.910926498608	174.579336836225	88.3975661776895	89.0672035072703	93.0930448273987	82.6640661942088	70.0854017614491
326	51604.0887469461	46655.8024407984	43790.1301815449	34712.6538077988	25379.5806991097	230736.272383634	56209.8169314673	10476.0013549783	437190.20257568	923045.961167295	1435.22729661752	501.432173419232	305.749661225053	262.673271264292	266.460600943717	163.224504815027	194.178129013436	64.1945660750063	88.158767438725	58.8318712523705	82.1933179337481	62.9494531394558
328	49056.2166091086	44059.9124297241	40845.6305145645	33386.1787977006	22554.4610710388	127604.780013625	115986.984817555	9044.4551979203	107479.576085114	1497978.95962475	1857.91977643326	547.596668161237	351.173634773246	233.779087730544	289.399351872207	118.613544584945	106.381923046708	100.076344571934	79.7494404854388	93.44251099495	61.0310935083907	55.8280700974826
330	42537.8720037067	42608.889488871	38733.3935265847	30782.2136544693	21699.3580719677	57998.7267881506	188301.015138554	8151.11152209748	17891.3874346508	1734329.50674446	5288.65536083216	546.724600544527	325.769611354397	253.523064073042	249.603296705516	109.58281563863	137.19204986409	122.584104562963	69.0603644963814	68.1183812028659	71.444026796078	58.0159986139184
332	44333.2414313404	40721.9976740245	34974.854318308	27526.4419651517	21194.2200963356	28103.3529727706	251442.289852899	7303.44881752858	9958.51270827271	1438129.17295924	57286.5927412708	618.263391715235	328.403731019578	228.718370705188	240.521328171686	144.658844557954	128.520362239964	89.7410351490856	75.2410094932044	63.1472990514469	67.5441680558158	81.2526396382021
334	37300.0302050261	38535.5797414838	30987.4181853401	26469.3755433784	18778.8804030397	16345.4978961626	265281.323740909	7970.0844360718	8400.08188163481	864053.100607796	244264.646213802	672.729692049007	441.776270343159	217.106508370515	262.865996889679	128.578239620724	105.551812549626	89.2970429250017	54.617309838219	71.7285328887338	79.34441434607	33.6695048089268
336	38284.1033249444	37076.002550475	30044.855724092	23924.9361451868	17477.1639856914	13302.202637835	225244.892498511	14060.0162390331	7235.5433165112	338461.577300232	614616.875083524	880.655941507923	333.376245133667	301.774138111923	248.610965494582	127.244124859714	143.446954678286	61.8657145418435	98.5685417279318	54.8905641404946	61.0735188065953	49.7230798504141
338	42583.9591256687	31920.263467631	29378.9819961355	22001.9577810484	15808.6098822559	11678.8116430012	155834.720346234	31298.196501319	6575.72198339167	82835.7981009969	995861.238596757	1322.27436235746	444.680507159637	201.090921496293	286.304051047131	106.87262674576	84.7103741341319	70.5703812205203	76.0706337786616	59.0613551790622	57.2803999852836	42.7052137755534
340	36379.6194940514	33428.0398370288	26764.439217365	20705.495895919	15102.2031396371	9941.66033591212	87029.4295847712	64454.6368033092	5659.83164921168	13391.5878332242	1138399.05655137	3364.4683849096	388.272336937849	256.195714635885	251.496187599065	112.651859622911	111.05153908096	85.4724931717385	61.4490923739037	45.1330941630918	46.5994685495802	67.9452616593921
342	35563.9764399898	28059.5772058233	22823.7399654178	18166.5635944399	13442.6621478917	9507.29433765195	40087.7229065433	110096.708375865	5036.95586904474	7132.15095798151	948264.664744813	36854.4012154191	403.098161971997	236.176370843037	243.111701423169	128.040691251871	94.990732232001	65.7064696890682	70.4739062016286	53.7839998313076	58.798466427669	48.9504738079119
344	25119.4735222143	27549.3006614587	21551.5636208857	16803.8172729808	13331.3395029157	8786.42089378929	16975.4576515687	147755.227113907	4543.89270495735	5391.31778908727	572662.32320399	161096.486300054	505.714023826473	200.483988762242	230.675431474105	83.2669931536628	73.286154458021	62.4135953522356	21.0373907998965	44.1637470660434	37.5263370601841	42.5328004460881
346	24772.1371309546	27454.1034170107	19414.9258423091	15517.9865520905	10886.478782643	7732.34364801168	8551.52104741578	160967.722056339	4593.64095508456	4634.05357243902	228572.277328482	400036.130872198	652.439247624316	199.364449844222	189.765434354979	109.785191353497	90.0830746625107	81.8692578869817	49.9690455916996	49.7724363650347	45.9088659759446	36.8150190369859
348	21647.571370445	26437.8423482041	18470.9892463449	14081.0504706574	11080.8449443145	7383.66484566572	5726.08484909243	143921.23044584	7352.36131702837	4221.22801587032	55813.4731721189	641454.224571052	931.465290613641	262.539916166817	242.961713866136	114.009058669703	96.3264698450924	54.323738887761	60.4651817028378	38.9741271030275	32.3401031466112	55.6268470913578
350	23480.3592104525	22503.0175551016	15993.7494159156	12054.3608177937	9603.89387717077	6310.93134606975	4782.80298895953	102631.23408681	16729.805927309	3749.7046840322	8518.14007498995	726782.727222686	2648.69530947973	295.567006818872	204.099939735129	95.1699922016613	77.1861254554442	55.8210767272531	37.7271829675254	32.8362875367315	40.436473564156	35.1534714549249
352	19419.5964136567	20227.4404404677	15266.5709057838	12124.5547967187	8727.36681222699	6181.25796127274	4051.18402335193	59086.4167105959	35559.6936978116	3307.54806753008	4398.24216738461	600382.325497654	28671.9612221629	326.390886737398	228.131932887115	104.505552651387	92.6697095229029	45.3337463649279	56.1196516600594	43.4699251884085	34.07028277789	35.7415800819093
354	20157.2958725506	19581.7247384772	12919.5134456185	11422.1509364425	7717.09282673109	5577.23722165267	3665.19321344757	28157.8227137642	62813.0560547964	2815.44492992323	3341.49172051336	351382.913320248	127345.332673424	334.325174471866	221.266163293932	107.20207176096	98.0709987995683	41.3851485363243	32.8690320339875	37.6100823487036	37.8253163916418	22.7913632931173
356	16153.5282609371	17866.6303659469	12584.7350662162	9408.11047969818	7090.10120462349	5049.04827319732	3585.81948020191	11699.1627278419	90040.184998908	2644.10411081419	2869.08139733124	130422.168975285	314163.028940294	436.232016092225	202.503163641181	85.8245741535091	62.4305107162161	52.2813876341668	38.1972108414538	47.3134272167354	37.026606050762	31.2410609381554
358	17501.91633084	16705.3532496498	11163.0669545082	8921.82935573737	6724.36332921495	4945.28814661463	3315.83674737196	5538.84860069179	103553.490866131	2707.72862346551	2663.98709890754	30317.625099424	488658.824866875	699.236372348923	262.222246865582	85.6349597574022	83.9478692687952	58.3532083862939	34.7426385907279	26.9227514786553	38.8202155113209	33.0962878972953
360	14896.0735085505	13650.9625795615	10399.2460835532	7867.22252982194	5914.49933983562	4711.81896245479	3050.65917436545	3424.93134272537	96903.7392503654	3975.32226335805	2468.60333569798	4954.72391700781	547355.271078317	2274.42426838752	300.741001653789	91.5941668003083	65.5238068570511	37.7553097761737	32.5319386230829	31.2187427915666	31.4151108208881	32.5202609697804
362	15037.7120864609	12857.3482084819	9568.70595152925	7371.79786314482	5609.80538260386	4238.23472811225	2958.16282290778	2702.78555038032	74431.1337696968	8904.12530872844	2150.54352731177	2857.21411636531	437719.819594746	24005.9227622445	299.924657926797	103.554380804644	92.3981726092168	54.4696512342891	40.1608135822053	24.9332676245747	30.4683476389264	28.0147061687492
364	14085.2156845834	11361.974244124	7724.9330452517	6675.81900205668	5073.40834683915	4060.81326007486	2732.47386916458	2306.44311318568	46111.3380238943	19287.6525620848	1922.84745239902	2148.65178411601	250811.389006785	98139.0582227694	359.629505560729	125.754357087279	90.2936684163155	46.9051140308309	27.0412745716572	28.2554137501068	30.4510241440047	30.8491199647754
366	13439.4621111031	10327.2819692704	7183.41313559031	6171.69661775674	4760.33156180352	3690.35339353609	2545.46387680277	2016.26825948374	23958.2076139386	35872.7599967273	1700.52660766552	1880.79331469279	95997.9463007691	237580.440611032	481.173826371796	104.649222492312	79.4636859949835	46.1515571605542	23.0113339979308	30.3420275989436	18.5367934067665	34.3758034767528
368	12336.0146911022	10394.8355248718	7035.30067804162	6409.32905063347	4438.88091195323	3317.91337059716	2407.30645056079	1951.66838527837	10548.7046826198	53555.9577698739	1509.26348868637	1745.92506778478	22988.8591399094	374466.067309089	730.61003415799	124.268969508127	76.1178179530619	55.4213444703186	38.9172260343392	16.5853943927071	28.7686199085738	28.2170005345616
370	9579.08791923147	10079.0574528704	6602.43866758591	5288.7357883498	4183.16335885256	3232.4923898167	2438.48198245381	1806.76797399102	4680.5850078283	65239.1643839605	1565.27529191888	1570.30295577565	3744.09351022119	419517.493623437	2434.63124535553	123.675066257415	70.755940906664	47.4817569387032	37.2363628365172	27.3786339780183	32.3586048149866	19.20776072197
372	11391.5263844375	8043.43951444347	5864.76657370378	5117.86872167457	3745.00095828638	2816.85708061557	2271.58116030161	1761.91952444202	2922.02417537976	65774.6254920516	2209.50051518801	1601.42995349259	2147.42332466121	336485.084206542	27157.4122590951	136.496098300075	80.9465408851678	56.0104652118139	28.6852635560321	19.3990462019382	27.1290743035089	25.0377066211356
374	8195.35451395766	7460.31504151639	5539.37510305223	4715.45040538203	3509.99499985284	2722.56118777817	2234.15303352905	1674.64469789552	2177.0081217247	54832.6651712863	4549.31539837896	1375.04767013786	1583.06307712588	191712.274667428	120996.881561506	177.991065382249	79.2098594532084	47.1325685289659	39.3386783547665	31.4350604789013	21.8964625963382	28.716177082463
