Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	5939.58235336236	3588.67115219426	6108.85087847991	40509.4085434022	10049.2248708542	4123.73069413549	243416.197531686	1237.89669910433	179.945159570088	121.5844112505	90.9778015418331	73.2876183312068	68.4394753186847	64.5372201769919	56.5598676663047	55.7546088815114	41.8284971975971	33.8291834886363	35.7742830446202	34.7569295447094	28.588781725264	27.8927844946305
302	6329.39399753837	3908.24824464808	6072.95090554486	30151.3030821633	14646.5669549785	3223.05584787219	211592.81629486	13218.8606434405	209.678919904563	115.536449376276	94.2009425494129	92.6895265697707	83.7289157461654	75.0098274090609	58.0799336683269	43.2122828322808	40.1935452905727	38.3821624544929	27.1093595104177	32.7967080548149	26.7064318209475	28.4603187081567
304	6622.12822436545	3904.52940300372	6421.96933892072	20591.2294045589	23204.1516554067	3302.84626915595	128941.552658615	56439.9153663203	217.570264643084	136.239344582169	101.242034868558	90.9515719967995	83.0068292420359	78.4061598057428	58.6699867777715	45.594613729351	39.4689006041534	36.7868958519208	34.9322393815689	29.9309555876741	33.6143700417556	25.0607544091664
306	7303.4263588461	4704.75864440032	6792.57527555184	14469.8742420987	34638.4467229729	3561.58995611595	53134.2977741731	143288.918296587	294.919711166156	158.080203638753	113.125444386991	91.3480966569994	76.3862619120318	75.393048545459	61.4038834062283	49.3391260242842	40.3813041601122	40.1812774479146	36.005170686711	33.2313494970161	31.711324496356	28.2588661340242
308	8192.13449758174	4795.96598022669	6746.16752148091	12141.7756807874	44274.4894345525	3647.11766136445	13332.8355357931	233479.104859081	427.12787081497	170.117208912564	116.007919355789	92.3345351736091	85.4560786422766	74.6638586098454	57.7903776465522	47.9974496680672	46.1130099934482	40.8184506814987	33.1869346884609	30.8116291991827	28.1614859107768	26.5711743789217
310	8013.92990348792	5119.49035280672	6958.76764857411	11476.4349608648	46272.6102191991	4211.9111764321	2677.7266261333	274755.487648141	1358.9025197638	195.631610996736	108.908339046964	86.2453488181551	72.5799020965078	83.8456559780155	57.759984166936	43.4678862306976	40.8582269269863	38.5530202750278	32.1038555806456	32.9894923175237	30.6555246073	28.2551696220948
312	8045.8677375722	5303.85275475129	7280.75269848585	10886.8832058646	41352.9703061121	5569.36135481142	1937.44179871289	232564.655460656	14801.6651980629	208.081697313761	113.146335164757	98.1984375426001	90.989926959142	71.2902672815648	61.706686910817	46.1511760897781	40.4134060135853	36.7530322312379	35.1210650318172	33.8766882928715	31.9191126476694	27.1293072056763
314	7866.54735729864	5363.47998338453	7434.22469005549	10887.1579574154	30990.440239184	9451.87502580677	1839.84988518871	141594.434098889	63556.5972870403	258.815621943305	135.973293232288	108.111675762582	92.4064499373092	77.7504662365481	65.930124717061	55.7258049092323	47.5783721909468	34.4758389067763	33.6372991090436	31.9021860045944	34.0060481806736	29.9520254256105
316	7905.73391786613	5532.73580051508	7213.0954072111	10463.0322026799	20865.4794185424	16637.9922015235	1910.78780595674	54863.9437455856	161665.706378842	334.284448461711	145.149048250985	111.078097015972	97.5820948539979	84.1823223896028	55.6530088652382	50.4379181469045	48.2852781970396	37.8790993546893	29.510187985819	39.7928647981058	28.3894383932389	28.0778159857915
318	8107.08203083252	5997.73009928175	7753.44329991635	10433.1320585216	14554.5327250585	26677.6044461581	1811.71911590917	13556.1236179535	263185.29629968	435.529438295367	159.126165607574	110.384420537947	101.782143780784	75.0727172807063	70.4463668869939	55.2175923631928	41.5979187667628	35.6401468475262	31.6615047943884	35.137026137088	27.5471077696545	29.007683891798
320	8165.43457225868	5797.85005016588	7539.6151659689	9807.76756564328	11216.3144881282	35398.7272182956	1949.12069022187	2350.57210152005	311330.524614454	1254.7773673636	167.940205991432	125.806666819709	98.9477486749005	84.5268098675813	74.7129679580613	54.1772325227027	43.5147895302148	42.2091952576897	34.7322407777196	34.9624631423477	30.4888661135747	25.6160758110919
322	8134.17007067783	6384.21379491214	7270.04341087553	9769.82601274593	10365.303453702	38267.1684914644	2209.31429712928	1579.37852870065	268672.420351416	13655.2662148608	194.213763417046	110.417548892033	98.2926100257698	77.4005907073811	71.9842397642674	50.4514955692351	42.5468744809575	39.9456692915701	37.5244725308182	34.9387694530892	29.6375229173952	27.882418275068
324	8644.41784106661	6166.58935106381	7319.1776299687	9735.89351189196	10044.2483680684	33616.9423048538	3324.36683801187	1442.54634223886	168372.911836943	61125.1584240539	240.365985741356	142.082068032969	112.90946285717	88.6119814618508	66.8419064122547	57.3612267016925	47.7789667629149	41.9960839953563	36.6747804852253	37.1343934395276	27.3377479893745	28.2626073612232
326	8362.6393632418	6211.35127438962	7299.78215590576	9479.42814283981	9670.37745559775	24916.8099322218	6393.13101586695	1378.22619728878	70134.8075563513	158779.580560688	311.765048160969	138.72188551366	122.992315287656	91.9492949048732	71.367973413727	55.7493602550444	47.7688415414058	40.1453409699123	31.4655320457874	37.8096340489362	33.988338802776	27.6863891210418
328	8471.45686553548	6379.27141608693	7092.45837986528	9058.44146997559	9146.22099942834	15933.419392938	12650.0877812907	1416.73006287261	18125.1260974155	271371.091842693	413.126433531983	157.12708476896	130.650363390805	99.1571719201027	79.5449434444928	53.8731769135851	48.0036711611383	42.4505734382033	42.7398718949191	32.3349535801849	29.1899666899551	31.2837289162049
330	8158.99833047042	6343.58686879851	6922.50312682814	8754.0673543601	8915.12905055823	9470.18567066477	21151.0229201062	1330.14978589051	2760.48271715913	337329.139452138	1299.00228446136	183.636643215813	122.640309052271	96.1270540958823	70.1645248168973	68.8307214806948	41.5945765347176	37.9084179766999	38.3933460393269	37.1518298785708	27.3305424848577	27.3077456541856
332	8115.93278112718	6225.69776565624	6902.96880782278	8431.31835533429	8738.62381638461	6475.02389794493	28934.7547112746	1317.08992054354	1582.78447070132	301929.977959658	15273.2155919667	199.68555249581	141.409416639957	109.700254149172	77.6884146395677	62.170784452799	48.4951125426914	43.8058889229555	42.7241542614559	39.7943729540045	35.6822667193721	29.0080309277458
334	8692.71806024387	6789.09107532778	7168.54242522863	8085.30709632656	8398.01140910656	5184.02149978923	32366.1221566247	1466.66659470604	1381.47680427723	201632.624536527	67178.6530211345	231.466598427382	130.313554728681	109.027334804058	78.9254825540321	59.788395829592	49.1961423491085	42.4667945822604	31.8608359901148	38.1930039608161	36.9519602487893	30.5274022854857
336	7691.66540316272	6396.53948217999	6718.42509500399	7808.7252180364	8008.47368482427	4982.73962492699	29578.2396276993	2279.0341258875	1292.82606596126	89038.5842826051	173038.540702097	303.183429683533	162.599158287714	111.710641452122	75.9485015196925	65.3668118030114	51.0995148890678	41.9922424632261	39.236938674845	34.9512208134988	33.3914132172293	33.1452339895762
338	7852.57180004483	6340.86000789129	6562.04324624602	7576.2380154528	7813.76122525978	4908.25899213168	22300.2088207746	4986.9049598759	1293.16561066632	23578.6995335623	288485.321761071	437.291328723074	156.952448391793	125.707214208978	82.5243808638619	65.8748252987621	53.0000963434736	46.9653946807914	35.5615896993978	35.1833560942234	31.3211712879024	28.6348842351411
340	8017.91605038076	5968.31258963475	6281.83135197028	7179.00994067215	7372.62087586307	4746.57409098385	13598.7252231144	10553.6263631437	1252.99616740951	3271.7987630453	342808.364921803	1224.37184988783	172.661023508095	119.147321271686	91.3332514639064	65.6193764615639	47.7798249578643	42.884899385178	38.3681305145659	33.8549397982909	33.1827170114242	30.7185349058956
342	7079.26941227905	6267.94951279176	6124.81927442801	6699.15101242797	7184.37021582834	4585.11343158689	7348.25008631855	18402.1322382389	1251.12988863393	1573.22080072279	303547.889129927	14747.8041891219	197.688422162223	134.803530825467	88.8837168154952	65.0607662743029	51.117401102105	50.3714084444923	45.11186086124	40.9052154108295	29.0126130896874	31.8518791015065
344	7329.52344130479	6137.52853967644	5993.60892209628	6554.2711598509	7007.72242851835	4457.04539579933	4049.63426751612	26315.5961723037	1242.6365255075	1346.06399954437	191103.811569725	69430.1615182573	246.75087794244	133.090749062777	92.8517563542756	68.2849640157587	55.6202661374089	52.1998367155176	40.5651467303688	34.5254875519829	35.2754231310413	29.3938957553486
346	7122.12413857282	5885.89298495091	5802.11991021122	6327.66380314465	6715.0216408651	4312.13725272143	2922.74490076355	30634.3090675058	1412.91907968594	1329.25627684096	80011.8212077921	182917.118426267	312.86043121726	157.884171467435	98.890813408792	73.374850166513	57.9736724634939	47.6504886321931	35.1384440720776	35.1841802450037	32.5532974588316	28.2791323467247
348	7148.12742131486	6047.31003869836	5707.26598948982	6230.80327726605	6467.06486284937	4188.18374040436	2620.46861836592	29037.252209674	2116.28201036325	1312.87294385398	19691.3318115301	303990.164040972	471.914585355863	170.75499067461	102.194398347708	79.2741265680232	53.7130827030798	48.5178560432028	37.3093822258534	35.8544853178769	33.8178580760668	29.1888027086071
350	6660.55354829243	5596.21141456092	5544.77613234349	5976.6369773013	6042.90712401535	4305.01303964453	2513.51876522096	22504.1101826642	4381.92152928347	1305.44189674641	3056.26769690777	356248.031609955	1568.06315784505	185.971250292935	114.295409970525	79.5369580053451	52.9716295108455	50.5123344656045	36.4391104963382	38.9048356931885	32.1504068827648	27.3346402638827
352	7127.86506691942	5756.24230078126	5409.78290912105	5700.89894199787	6072.35272080565	4298.68570174089	2450.61343825538	14264.4168370894	9138.13338657763	1322.36344826055	1612.33121847091	317053.328737306	18000.8831345322	214.517481524378	111.949040657406	89.4092091059261	62.9707197602486	45.797560062711	47.0734377668574	42.1674830596556	36.7304591879167	25.6266128005119
354	7290.48233009456	5729.47184867314	5197.75517188755	5657.96105565764	5885.30851532621	4040.08405348217	2481.94940275525	7617.90629528348	16851.2808234909	1363.95350149615	1429.51553813222	198799.699557385	82649.4203268674	251.547934780538	122.719994317056	84.8446723654205	62.0165509959777	50.5945950763898	42.0725666596742	39.9817832462222	32.5528272917534	30.3246738106171
356	6725.5277345712	5628.42500790002	5231.46188518372	5389.28452917595	5712.22840834372	4222.16032333789	2629.98559368114	4127.04158328582	24845.2267666863	1384.75716302808	1309.52794994428	79860.3909525342	209856.147607726	353.120897396736	123.43822736591	88.5590778804441	60.6234017375486	50.8416950660263	46.6410069554235	36.9231090084585	33.3865046642278	29.2254441780741
358	7099.51805522344	5619.11158226205	5242.01994922317	5372.42464062392	5407.09254307099	4179.98919142741	2777.46749967	2857.076716498	29672.7027641836	1546.29738662299	1356.34188517738	18940.1725270138	336405.824705314	538.166953228166	153.976052798838	83.3015037790276	61.5513537280668	48.574791038209	40.9847821096101	39.0994102916886	34.0078126209832	32.3994248423178
360	7850.22485560387	5722.43201777367	5022.63675731333	5210.54246424311	5339.99319169374	4324.3147154421	2879.43385091693	2448.3059117236	29676.0266290769	2137.2693216539	1379.56683842098	2746.03419398869	390856.260030288	1892.22511376698	160.887663061797	95.8418092916068	70.3659062558943	56.7092970790893	42.3009525663224	40.2124022728364	32.7714944417781	26.1897855375764
362	7659.9593817912	5650.18498803956	5188.52295854062	5268.99934264794	5274.83001875991	4309.49054089274	2986.78925629548	2497.69967296873	24120.0016495903	3938.42254660273	1405.2368976208	1668.59430117157	334592.673346579	21347.9083870391	187.376660764973	109.7147129045	71.5743979392162	52.8774687414395	42.6942846786118	38.2607340999036	32.3515315220065	29.4050377957166
364	7674.40277879415	5718.65842543721	4900.92120002067	5186.99560156627	5071.25523247766	4298.28992567863	3278.69473402555	2602.57181319235	16533.0921630389	7928.74322074882	1399.75927421859	1417.37810126155	202241.276092115	91125.704568941	228.480500382608	111.840406007621	76.299900261668	52.6428253574919	40.9974891720805	40.6594786245178	40.2794148733754	29.5895449312121
366	7799.82411248037	5688.01370979401	5102.49552432424	5026.11748952672	5167.26672367155	4480.04063223673	3351.83706146426	2737.13516946855	9663.3067950101	14260.4938328335	1527.17401387361	1326.84668410955	80006.6943423449	223143.874307224	305.422386646307	119.53603244283	77.4367856355958	54.9173830621137	45.9646090798229	38.6942658217996	39.2684017908564	35.037886672637
368	8027.25492677272	6116.65978692806	5068.30379870827	5053.28034621971	5262.57988983932	4615.37950249795	3750.27104556143	2999.40254220775	5584.43996778	21588.8647568874	1587.41609389576	1413.42803543035	19423.2613658314	349515.382627069	477.568040366932	118.752736938837	75.1264602419685	64.4662979569793	49.4352175548298	42.2023924072072	38.8189980336948	35.6074724715007
370	8482.81535857962	6076.60228866509	5120.4525849837	5333.91436220842	5211.89599418792	4903.48148023715	4129.11937052934	3356.40525143367	3756.24102786024	27843.5466462147	1775.34584240912	1444.60441550269	2889.46141443085	403668.331912275	1752.29812717707	133.98713067389	86.9553849081994	63.3424255758995	52.0294763252783	40.6352473942014	36.1281559217444	33.3542551380927
372	8953.00312274418	6058.90746104669	5491.25454753234	5164.92301347077	5297.7390498352	5092.42166043967	4441.37791147135	3642.8166606581	3353.25838295204	29216.690714	2242.01230569351	1515.13961068099	1760.19194465907	339026.118297288	19746.7428430518	181.900474505926	88.4379341815532	61.2553099621292	54.2319268151063	48.2929147063192	32.3614510024612	31.8334122880055
