Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
300	235738.7505	132031.2654	236730.5428	981474.1416	280971.6018	112376.4916	9577052.25	48937.45802	4986.50745	3738.175665	1978.065958	1586.528192	1135.111144	978.2591483	898.7262982	887.587225	739.8518015	770.7450119	532.8517072	562.4250861	534.6151784	508.4486874
302	207078.3022	148249.334	241308.8865	761315.7352	364063.9229	80320.69802	8241074.676	539687.2904	5968.192603	3417.26714	1939.503466	1476.050095	1118.354297	966.6531397	898.0084618	900.8768592	679.3785598	679.0599695	631.1988488	600.7703154	618.189055	425.9836204
304	222733.9809	148818.7257	231446.7464	537612.7949	507256.1452	77891.18994	5090621.191	2350262.005	6701.085077	3857.552289	2189.020342	1715.17771	1369.657769	1073.346047	999.4481761	867.4868326	723.3986849	790.2001298	546.47073	473.714313	478.7405902	443.6788376
306	248978.6978	157158.909	240159.4168	408996.6385	682994.0094	79700.84224	1999756.008	5612514.907	8168.365798	3734.752635	2375.322732	1475.110325	1130.386878	981.2159524	916.7267556	767.471838	630.2134098	663.3196871	561.9681223	545.7752148	520.3226436	466.8484234
308	234214.9271	158604.1674	234934.6067	352934.2654	816712.2514	81393.49101	474975.1094	8435206.21	12420.53855	4340.736918	2365.04838	1658.117625	1130.294188	1048.030515	790.2252269	885.0593164	686.0968873	620.2751021	487.878157	455.3488545	462.2323671	408.8670849
310	238140.0504	172162.477	227358.4541	313899.1403	828548.1837	89165.40294	70036.6683	9232771.603	42236.00334	4766.1343	2313.487656	1571.994233	1092.097767	1052.11123	833.1405311	733.0333557	722.7268147	605.0228684	462.9980461	483.9873828	421.0073372	384.053506
312	226862.3835	172986.9393	215946.3817	286818.651	701746.8201	105916.7239	42114.89431	7357778.582	437802.3957	5085.076321	2128.507426	1524.741515	1076.545382	1047.899055	783.9546685	762.9813415	686.1712881	614.4465456	481.6243577	425.2312509	441.5318708	321.9852234
314	215235.9809	170210.8487	208241.3584	268097.6852	506643.8289	155618.1991	37556.52165	4327249.001	1703532.458	5476.404659	2224.795547	1568.896979	1093.13082	862.7568435	894.8862547	582.0370476	554.0796345	486.7597195	433.0722836	450.0177586	358.8839249	370.399086
316	207833.4012	154752.237	198290.7639	245852.7114	343156.8594	244184.7989	37723.82768	1676958.016	3876856.802	6971.5661	2457.826539	1583.895498	1131.416067	862.3048652	708.3790187	728.8240562	561.1762261	598.6891419	454.9409722	419.6753721	391.6963302	380.6474067
318	202780.4837	159821.7204	191468.6958	237175.4307	246893.365	356613.1348	36557.5517	393952.266	5873329.817	10056.69981	2421.327897	1538.063055	1197.786234	921.1264397	759.8812941	685.4628911	488.5787456	520.5135696	403.2046554	390.7115968	365.8868253	337.5901508
320	209736.2709	160683.0736	184237.1245	219588.1507	201132.291	449093.6771	38015.39893	48547.4756	6580362.46	30255.28756	2935.513711	1605.073192	1282.802852	937.4411387	779.0015	682.3228105	549.4976745	520.4821211	391.2707995	435.9817165	317.497829	347.5770999
322	204617.2378	159189.4044	177047.9881	209682.9964	180091.492	468532.1818	39867.63146	27178.14821	5594265.525	326666.6503	3302.327546	1689.131069	1265.904224	904.3671829	724.4934157	689.1277254	481.9301285	535.8239162	373.2156537	424.3378138	400.838894	308.1737328
324	204944.4026	161304.8719	170837.3917	198829.3236	170867.1981	407573.3041	51208.76895	22575.84616	3490814.514	1391657.234	4126.021898	1717.464056	1253.196875	914.8034601	721.9984175	617.7528923	528.7558645	472.4770838	396.2642786	338.2292286	396.0006875	307.3975026
326	178319.382	152863.7686	162987.036	179059.7544	160339.903	297956.8817	82146.80145	20495.73408	1431164.393	3302321.897	4803.065881	1794.135826	1330.068403	875.8504969	736.540089	591.3687395	487.391092	463.0780928	363.6991886	311.6723658	358.1936572	267.9611777
328	177979.0342	151167.0637	154412.0996	168205.2104	146412.5735	193275.4707	138467.1116	19211.60929	349302.4791	4911921.677	6617.748644	1948.180872	1357.485731	965.524902	680.5736202	652.7511424	535.6590432	405.4997003	392.6719356	345.4409212	323.2140814	314.6690912
330	178398.7865	140686.5808	144349.1909	151828.5212	135481.5296	118820.6291	211007.7514	17506.04187	41151.14637	5415055.337	17743.57373	2206.121819	1306.233194	1003.619646	657.7422579	553.8599357	456.9531804	386.7691813	338.3270578	350.8307398	307.9798676	277.0554114
332	169117.1065	130551.0162	132121.515	141261.1275	122106.3552	84957.23165	271214.9268	16695.53594	17556.95347	4621032.087	199130.9825	2410.296314	1332.256524	977.7173985	626.7681541	503.2460655	467.8459247	428.4502569	270.5922819	371.8373727	306.6404908	266.7266896
334	151050.5948	123244.7516	125464.3656	127324.493	112840.096	71312.88615	285954.2135	16937.92821	13975.1084	2977602.036	855833.1216	2669.486421	1380.262231	990.8081589	698.3825381	555.5646579	381.9964947	380.3202962	323.9152681	312.8166621	296.2730716	235.6671587
336	144715.3576	113143.0584	116185.1137	118346.9405	103535.9851	63505.66456	250374.9306	22627.72842	11965.70572	1261596.978	2091102.262	3194.212061	1411.571835	1019.021016	628.3181093	531.4974951	398.9938319	397.710547	266.2875079	317.3680829	233.5465818	206.8228158
338	137385.6972	106224.1544	106828.9382	103838.3059	93644.31245	58235.56618	176201.342	39582.86375	10677.394	305440.9957	3207116.587	4572.1335	1532.721122	946.0900745	679.6002974	504.7192117	360.8257458	367.4666787	281.0668727	314.1198995	306.70061	216.2602471
340	117256.3437	98732.7933	97121.33639	92309.44628	84499.42965	54181.57713	107055.0532	73416.05972	10343.57279	34716.50822	3518187.848	11733.77734	1554.586704	908.3711004	651.9379225	499.5673429	373.8272211	355.0993854	282.8675242	233.3247178	252.8072859	219.8834501
342	114540.4736	89453.89303	88800.64383	84388.25498	75763.08274	48341.08975	59251.54468	116974.3225	9478.277167	12882.66138	3041427.625	141460.6442	1828.300139	971.5949622	631.0822638	473.6541614	368.6448521	325.6221624	259.7019385	210.9307656	225.6477105	170.752246
344	107874.5731	80120.89788	78103.57487	74475.51101	68236.17395	45019.12485	34502.1791	154665.4522	8821.075176	9867.054148	1986328.034	614747.673	2066.720055	928.4280567	629.5669027	476.4711639	340.829675	262.2051972	241.407458	249.7241818	198.8869676	186.9870955
346	95378.31813	74911.34287	69743.44552	69528.02573	62112.54151	40782.99361	25075.79946	169829.3245	9055.196555	8611.263794	831568.3941	1424748.091	2635.61451	970.8458007	679.0120602	448.6165816	317.2467247	319.7966834	238.6263049	229.292425	223.6096771	150.0445684
348	92516.01338	74397.95644	64337.44097	62374.05727	55562.8271	37656.53135	22304.26589	151441.6433	12210.77905	8063.186271	198353.3309	2091562.914	3817.156185	1032.423762	586.9168103	451.9718113	299.253234	309.0995489	222.8945841	229.7408406	182.3992055	157.062492
350	84394.87702	60407.88558	58951.97716	54953.78234	49996.34563	34716.05327	20062.22883	109655.1325	21740.57381	7289.506531	21078.41698	2222935.629	10350.13994	1168.039491	614.9542226	477.4433654	304.1611225	283.3833114	222.1494236	210.8014668	188.2218322	154.603304
352	85634.37423	59411.73947	54104.6112	49912.01187	45955.26663	32454.63693	19393.72757	66925.91904	40335.78343	7269.362593	8233.410579	1880614.522	122723.0394	1256.05118	660.4375281	506.9416484	347.7224453	253.3678825	208.9693241	204.4672287	172.9162333	148.4817154
