Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	4507.19678201705	3348.83812204861	4850.64418214882	38166.7155266405	7388.23412669285	3390.30492757668	316084.883990877	1558.31337085791	213.906761999993	131.410037080525	104.130379972792	95.1591447150804	73.0550039469539	74.3961785347244	67.4268562858805	53.3622523272478	48.0487341283379	50.6507003031367	42.2570336861742	33.651696705239	34.0172023681515	31.6476593726303
302	4622.94595212908	4300.99107692616	5228.70814243907	27625.7026832519	11888.6395902068	2610.40766748368	279005.121791959	15577.2998733205	244.747151105846	139.70081981441	122.335297647037	92.0969423685221	86.6299611667022	77.4359410300554	67.151263692151	60.0505842864608	46.1017056002482	47.9025413362506	43.8249924434526	34.312926137887	31.9434581691989	27.7018693096418
304	5762.29768233084	4637.1693996173	5544.02444755604	18110.7137585427	20473.7639657463	2564.59474832458	176548.803123318	68216.1569169284	262.918323775102	153.008954402536	125.939937393735	101.992390463897	98.4666529260216	75.0686864851432	56.2496877547843	58.1448055302222	48.280029821842	52.6683465702341	35.7656533127399	34.3269870914316	30.674348986824	26.1951388481627
306	6096.64000207542	5194.68627398605	6517.07184730331	12166.8024712701	31794.5912241841	2630.53762418967	74387.2635573789	176154.261432314	350.267819515917	173.31030452535	130.59758358798	105.709398469289	91.138623972078	81.1876624402683	71.7118912165028	55.7600754594276	47.3181297413375	39.4998894910538	37.505439250904	36.5122389466695	33.8231436993365	32.0253742427605
308	6642.24717605913	6401.51014408342	6976.95276283199	9456.61523388906	41111.4506503387	2825.97287624278	18526.4029015598	292798.918463568	520.212550334885	186.570039029869	128.432438137676	117.330518073797	94.9242480550261	82.9121400862649	74.0984758351038	57.9197427733125	50.4023996209749	45.6377826813602	44.0549073069486	37.7993027414289	33.8243503489948	31.2443159561595
310	7142.57539550234	6740.10039409276	7516.77614980538	8973.92645780535	44052.7052538147	3243.56165126653	3041.26831032207	348054.000132566	1799.57254541773	205.337378884985	147.928256756005	114.308236467788	100.182058882166	87.3365100115954	74.422017333743	54.4092571910321	49.9197894549326	57.0037206916159	39.6897020292583	36.2870859206274	33.1671648247487	29.3504951227949
312	7838.95850208422	7407.38867573106	8184.07126023892	9042.80319583636	38853.5881831665	4658.72646354541	2087.54927678603	300045.862822639	19356.57825686	234.535377638681	146.094674881077	135.07894258468	110.228943487154	89.0386133897506	76.561109345241	54.7262573404163	48.4921144975802	49.7154774488073	36.4075907173293	39.3389138989427	36.513683541617	34.2456707196881
314	8531.36447915243	8004.16108132729	8451.12265759967	9448.61613769957	28444.2571233819	8491.81707154051	1866.07446354922	186663.196083354	84407.977532522	287.802534243292	152.732805714738	126.486163009405	107.500280392948	88.9827514232401	73.1931595115365	67.7907666455981	46.8374654860642	57.2164731992567	39.0538913078346	39.7753830207117	32.142865625549	31.4361011328208
316	9415.3481254036	8746.41863443608	8695.98670076593	9364.44748598987	18265.9187949164	15759.8354916088	1963.03013031543	75381.2144470012	211098.156654783	385.240648259867	167.609401152799	128.313702104742	95.6291406526954	86.3745372584672	84.6870186136821	58.1292522716104	49.1869875114702	47.8906323112347	40.1096965527817	31.0303718185572	31.5184463102567	30.1090267436714
318	9160.6100065655	9376.29230649573	9105.11866714123	9489.16417319073	11606.0773154476	25767.938727376	1964.01986199497	18196.4197050998	346741.601755371	536.036050910677	188.987358294025	136.793953949689	110.645824140234	94.7713317053113	79.511317401745	62.4514897758411	51.5707965578002	54.256439972972	37.5190825709156	41.9666347931009	38.8276508317669	32.9628651785842
320	9642.70204336217	9284.66788356475	9594.47860792237	9548.3289402622	8807.20651185182	34516.3525061073	1943.91083919202	2882.95724428957	415256.018366104	1628.46156975954	220.286086078115	148.722869101403	121.086286000311	92.7717096646359	80.1096115007137	67.498741589168	49.9101896896414	56.5192412296316	36.4830575376729	42.1716526149701	36.3379267637047	30.8601332861154
322	10371.4199559231	10096.3506785069	10073.8630740968	9729.65723373464	8020.13093484127	37238.9537066359	2246.65869545414	1759.66371012564	379270.075627507	17936.500882306	231.997494277297	157.95981849056	120.380067233916	111.0986407048	89.7993970688134	66.7093419991746	42.0647104865276	48.1243494828455	47.4995137371951	35.0003547411846	31.721615613814	33.9089863603508
324	9789.1677905964	10175.8612344699	9840.38631491937	9670.00623544106	7408.26443516158	33169.9954751695	3302.67303316669	1574.50403819984	251185.239932635	79552.7154373858	299.847846710479	161.296382213861	125.273579493645	97.4627336002979	91.9437592508111	75.8139686599762	50.4039065771113	48.5724409627435	46.4244842355319	41.5435441988295	38.823977053807	30.1372753292301
326	10200.9575404204	9869.07006355168	9935.41242317178	9583.86458077077	7493.63526433966	24425.7586210149	6547.47294497281	1522.84675632695	105145.475842017	205643.658231737	384.790104755579	171.565007886086	139.485994408892	100.246664266108	85.9007309082321	68.5717446728092	59.4541635956125	44.0410625487431	42.3439228525536	38.2624480316693	33.1826674845253	33.8895665271463
328	10736.6494233854	10360.3894296127	10193.755048442	9399.09128647685	7228.75026417979	15104.5519849032	12704.2841518649	1443.91404626425	26093.5261420788	344414.461335478	550.70894757524	211.443814776915	152.227477113444	108.348294453744	81.9705538219585	60.0333775920901	57.0603426352368	52.2156208163831	35.8161248042759	39.5628907123861	30.6713134843164	32.5807709111154
330	10582.9644707161	10561.5553265519	10081.5196950328	9273.0754411054	7259.24918581813	8762.88016608266	21134.3399773726	1385.40699829388	3493.60621817861	416971.582265427	1495.12582444982	218.330295440973	138.104432924433	104.97766966177	93.4641890374965	65.1605924963629	64.9008358525275	49.721966319553	40.5640837424168	39.3155660997126	37.3598211940746	32.3992901841472
332	10207.4970018251	10358.9643570504	10036.2853975376	9076.03675657834	7102.70478993018	5528.11134829642	29085.5186009972	1332.85448772519	1785.04383214754	372115.220533909	17880.8166399736	250.617361603377	157.586003571682	128.483042219347	92.2417186864661	74.7125005500991	54.0015751860581	51.7825543901917	46.0303759152353	44.3673642081507	32.3587403250657	28.8021069007544
334	11210.0618712687	10569.4473306105	9722.54286960082	8964.01899245591	7030.94733871092	4514.4916905812	32821.9106770644	1531.7134957324	1529.75336997982	246430.263355478	81804.0694865583	327.608967016015	165.279367533322	148.861520029293	97.352367960022	78.7404084579352	57.3048536843178	49.9548564836528	44.6902236460027	45.2397883079566	29.6392021135642	31.6518992287581
336	10664.9295371568	9924.00288722385	9289.03188112879	8589.49379393756	6740.43678634446	4176.55188648866	29899.8789492562	2422.61330858446	1335.17762510718	106992.833840186	215804.243920061	427.765503176357	197.640107580248	138.747083352725	102.517567647281	71.8118890429608	58.9502227878057	42.2513635896725	37.9706469273086	40.8611620424958	41.7281451780969	34.8611008815868
338	10581.7508940276	9593.94855472088	9562.96621448017	8298.04442436344	6400.95672519947	3986.26689425476	22487.5560748844	5072.5351847362	1275.78857647266	27164.8505681478	366193.396530839	600.772662211003	193.007318247087	134.309126586364	94.64239656619	69.6512971787639	59.9394934147199	51.086541223393	40.361022321081	41.3530872582661	40.0798503208837	32.7616105281111
340	10272.1891259762	9797.86286185154	8984.25530124968	7996.55412607997	6278.57097131003	3934.53235183231	13764.104118514	10400.9743017409	1278.2406885052	3706.74436880157	435689.262472887	1664.65000851532	234.458293358642	147.920613615059	119.457009732491	81.9199605096352	63.4559413203085	54.9772486580919	49.4808104737246	37.8406056192878	39.8497051911303	30.3262371519927
342	10632.1317070563	9347.93891574392	8778.47819065933	7893.54614078375	5993.32221160047	3959.67131905513	7574.90941031871	18416.1714726242	1241.64958127231	1746.63540538393	393804.719408583	20912.2196359836	282.525047801273	162.549154646296	106.445232278536	74.1980641718774	66.8274609277566	63.3481570477669	49.0057507780345	39.3504665483913	37.1462411953436	35.7820605748834
344	10693.5935216011	9008.90577934669	8874.21139474967	7632.48325580338	6117.26804561564	3766.36268728902	4114.46112429383	26206.2252011951	1194.44610444558	1419.60268072491	251638.719683222	101276.063508519	319.318847419007	176.350285873491	133.935130923615	92.053944677619	63.4972332668416	51.0837762643878	49.259891108191	40.6726056773616	38.4223444219202	35.2038695768566
346	10473.3337797294	9409.11550179077	8293.0024341072	7117.07537923775	5772.23324584689	3795.88702821157	2871.67025313067	30586.4936779642	1301.83886312887	1358.11766854317	107976.992418263	246497.602054407	407.720444348	194.910084255628	123.060215972346	75.511985566429	64.2113789285558	56.0718107873361	48.7842833965227	37.7964669110102	33.4050918894985	31.6707535311699
348	10556.1366144649	8921.13593837211	8088.70539595066	6959.22721244306	5540.95583226984	3816.42289554513	2511.74712704431	28840.4057605339	2055.1784353227	1293.01427540322	26199.5003163894	395560.802299322	632.108180528458	201.161106746361	125.193744192176	91.0062638060172	65.1425159589238	58.5581756267819	49.4673937595721	44.3357981658703	37.9790298332049	37.1151541222192
350	10749.3091442059	8614.36186889721	7856.96548255957	6682.75428727191	5452.64773253843	3678.69841385454	2333.63808563149	22284.0760718005	4289.64853259862	1262.81837720402	3441.1565002643	468960.331633833	1986.68803753584	241.875420896011	143.678186906474	100.864798042431	58.2620591807577	56.0839833601994	50.7666205431725	43.486709936613	40.0843219841901	32.0208572092531
352	10660.748405891	8251.82227871976	7526.64560943293	6227.29671800901	5176.94799410945	3774.26186117249	2293.90197459746	13968.1239509006	9167.31713351411	1290.08613952585	1802.21109331838	415842.768450491	23085.5034386858	272.393104227034	148.516471953306	106.220088904649	72.5272503453816	55.3952100437961	50.1126065102158	44.0940792105707	39.2240098439692	35.4112582085447
354	11179.4360849622	8160.04226485262	7484.21073530726	6057.67781337976	5054.11446491561	3597.6674700214	2302.60853838944	7441.73518093467	16402.3517973058	1231.36472558047	1480.57831968228	267717.553313724	104990.429076255	336.815611421583	176.648991455804	106.465651178251	76.3019693493684	52.879667254708	49.4412242724078	44.319690123597	37.7720722988265	35.2245630041181
356	11109.7437857344	7806.26132774757	6733.48777034032	5932.91283374301	4971.035252449	3536.8560540923	2292.31662597114	3795.37013876933	24695.0774341742	1224.07000417077	1346.01859644633	108443.574838787	271518.382451656	445.619095785141	172.989524594109	100.346088867157	87.4982632634502	62.6817836380124	50.7422078795899	40.4199568801584	42.5792023757546	36.3562036453928
358	11328.0995209924	7338.44268543334	6655.04506523262	5825.54231567524	4752.05532260679	3596.69065090396	2318.82357270124	2397.60376765085	29725.5994401192	1344.80066671375	1272.91427537859	25294.0982692502	435680.958787353	695.560954885395	173.281536643783	109.718800605365	76.0622839954138	62.1984439557566	44.8991210194382	45.653939562497	43.8347065223305	35.593054054725
360	12330.1271004176	7627.63833079989	6591.25508977356	5453.74616462895	4583.21875906108	3496.51088926977	2412.91925746697	1935.03335435235	29489.6034332662	1882.82856535632	1294.99577642688	3312.86595114794	502561.124940086	2372.40973396304	222.312755242833	115.579861661687	89.1834999518022	61.3098449219411	50.5380097272497	52.2128765247707	43.6298119699709	35.4003332914793
362	12294.0394030516	7169.63953081126	6575.94149002802	5554.1073031172	4453.39866286422	3464.44814751624	2400.11725789229	1858.97019352703	23877.1094475245	3697.09988288551	1254.9735561878	1789.78732863697	438317.819580383	27016.7043932759	240.431600669982	126.268487423799	91.7852698185765	63.1118378229559	59.4298702071143	55.2524300990017	42.3899354895257	36.3488003903664
364	11312.1641652173	7309.28161407248	5958.70865631995	5248.22093850142	4321.76855845746	3496.91062115758	2463.79170124339	1810.74780305788	16049.7648834307	7637.22086483484	1287.84119989083	1425.46250721552	274559.278727976	116288.773462295	305.757358003079	150.098666035299	84.2320337057437	71.4864888999622	56.7900730513608	50.8721580464371	41.7462358055086	34.8493697775322
366	11344.6069967611	7076.37355643958	5944.72362672445	5130.89096373664	4186.94109006902	3423.12323245325	2475.03950453829	1890.90524494179	9163.25647154366	14101.3482452181	1296.23846584126	1340.62014044567	109889.137215196	284323.059305969	442.49738120307	153.193324063177	85.6081190245919	67.6444882981813	51.1758268823256	46.5410455002983	40.7131219035175	31.0970537042083
368	11113.5908631631	6939.15072618247	5890.84991093858	4900.94996344171	4201.11956573493	3319.13127915832	2613.02333316018	1986.98960319013	4884.21895237992	21410.1669436622	1320.46136320712	1324.55410979932	25746.9954261234	449908.156463707	650.73116554844	166.296765990507	96.0584842872388	70.4247642502189	53.1501367586623	46.7813783949888	44.060192903947	37.6748563472412
370	10472.3368439026	6823.9440733841	5677.28629044501	4601.99999422354	4166.16455226803	3379.51344556915	2692.99862468273	2120.48901393293	2962.9516942697	27177.2683161331	1402.10539139907	1354.72161943323	3167.5331536073	506100.169097123	2130.96795055311	180.20277762303	100.125062094248	76.7303618624631	63.1471122242344	53.7504182607539	46.5383816532671	38.4209850601536
372	10385.0329644813	6756.2699872614	5754.65783877091	4794.37664228264	4253.30441776815	3497.45339621627	2794.68778682338	2218.38596269903	2383.89138031015	28885.0582213962	1874.46127940354	1381.04668239446	1870.77545329399	437286.64420205	24153.0531020521	216.764036565401	102.770204582175	81.9997146204455	64.4319432361365	52.9135605669044	39.4580734992402	35.9960975595643
374	9889.6823022314	6670.65519094237	5382.8965026171	4879.84899510332	4027.93284761316	3610.00178155244	2873.13438110633	2336.96923869354	2207.26299840247	25296.3815049847	3031.76440949537	1366.1133908089	1570.47158946746	273556.380189514	105410.483539017	252.948620907109	114.410766122922	82.6532853533822	60.974502691203	55.4864777085254	41.112964041788	34.464416494423
