Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
300	98357.63564	72901.38367	104652.0666	780591.7848	144109.6477	64523.36073	6006744.687	27249.4094	3121.88435	1648.804003	1100.122699	847.5607771	515.9274099	517.1401186	492.5140372	388.7528894	368.1067172	416.9212392	338.1843844	240.4596633	262.4542438	258.5449291
302	97919.49467	92662.06891	109105.7324	544307.3561	224456.4468	47710.95461	5113476.702	267470.8888	3509.08204	1714.270204	1300.883346	782.798908	633.2453367	528.1419281	472.1453989	445.4849638	333.6747395	371.0098518	344.3825096	239.9361703	226.8756692	197.6295323
304	123111.7478	96857.69887	111653.8951	342949.4134	373217.1224	45130.32833	3116165.255	1129846.335	3662.732036	1842.641646	1298.410485	861.6178625	723.8272628	486.6320664	349.112764	409.7974787	344.4105656	409.3909565	240.6303412	231.1840515	203.1743142	171.3376789
306	126259.2325	105037.0723	126599.1632	220433.8461	556883.2631	44444.3473	1259647.872	2800663.515	4820.275293	2049.30835	1302.515249	865.7555099	626.9766069	521.5790296	478.7509741	369.9450055	320.7300518	254.8479345	249.7918626	246.472608	231.6185932	235.034244
308	133343.2799	125424.0672	129794.7839	163330.4102	688596.0203	45694.09503	299421.9182	4449798.377	7034.467031	2133.990628	1219.892454	943.4529745	632.7875694	513.1765401	478.8970761	373.6684555	336.6803526	305.0528033	306.5801822	249.5388693	221.3918466	215.7427905
310	138236.4144	126319.0991	133632.4433	147733.2131	703828.7947	50131.73998	46418.76087	5045083.05	24137.68677	2272.187625	1379.498282	870.9723944	647.7319419	525.4220653	459.4524831	325.2836503	316.6442247	399.5255966	249.2814912	222.4059611	204.3058555	184.9318337
312	143681.7842	130469.8017	136341.997	139228.7627	580392.9522	67639.6038	29634.55409	4067169.294	246241.3478	2469.540029	1271.162226	999.5035637	684.9333293	504.2978537	446.5829209	306.6953899	283.6913867	308.5511776	202.8401633	237.3178679	224.3068667	223.4302813
314	147058.8178	131705.5833	131125.6018	135464.4446	395179.8872	115275.9687	24602.55569	2354688.011	1000442.589	2882.944914	1247.195112	859.1049305	617.3638557	469.0414295	390.8463083	386.6153605	250.5931106	349.5218872	211.4324821	224.7673124	168.2589825	180.915454
316	154931.5258	136430.2274	127483.3961	126757.3593	239292.0208	202533.9185	24462.01649	897669.8758	2362999.558	3732.370269	1313.147777	825.3350755	500.8524762	425.2660733	449.1506873	294.5479403	254.6640256	256.8410798	208.3194076	138.4645052	153.4140579	158.8330216
318	144408.2382	140915.3273	128370.6869	123430.3948	145761.3079	318541.4777	23514.47613	207928.2221	3729401.059	5087.891676	1449.01605	856.7950615	580.9877965	462.6791729	396.9469243	313.2484453	262.1841327	294.7804557	179.8687559	221.6624623	208.7628634	177.3614212
320	146594.086	133795.6456	129888.2249	119141.0135	105891.8602	409470.1922	22320.09714	31314.41408	4284138.168	15316.95673	1652.856063	907.8656968	623.8746379	431.4256244	384.6034907	334.5147931	239.7726019	299.1435791	164.6175117	214.2489101	180.1449744	152.6609313
322	153372.0135	140954.0359	131829.8375	117270.1464	93052.26792	426679.4682	24975.77657	18331.47007	3778822.683	165255.5431	1691.177928	941.0663053	598.1669907	525.7020654	431.5061907	317.9012439	178.149794	230.2144566	238.8802717	152.9346964	138.1421724	171.9187541
324	138838.3831	137064.2657	124152.1397	112409.7913	82844.45491	366520.7808	35596.29265	15787.67411	2413808.993	707721.8468	2162.216963	930.170926	606.0015177	428.8758683	428.9932735	363.717995	226.5509783	225.0824743	222.8788052	194.9523521	186.509348	136.479907
326	139171.9041	127211.7249	120111.5687	106722.0704	80290.45582	258439.377	67973.77587	14618.80626	967860.0035	1753022.44	2708.234571	957.1785603	661.520396	426.096634	376.3469474	304.9635221	273.9558931	186.3520968	186.1265818	164.0063444	138.1514043	158.7708731
328	139936.1157	127193.0672	117225.0433	99488.14056	73614.18137	151765.2316	125732.6756	13163.84296	228182.7874	2791576.983	3757.543942	1154.058954	698.0154679	447.5214985	336.4004671	241.140843	246.1756601	227.3705431	135.4694309	164.5395143	114.2099524	141.6512327
330	130613.439	123031.659	109908.3036	93057.11008	70099.58056	83297.08002	198556.4008	11965.41929	28769.94679	3204713.907	9946.274462	1134.212784	589.2873092	407.616672	378.3689633	256.3607965	277.9069902	201.0712548	157.1554713	154.5391538	151.6082326	133.0786779
332	118760.9514	114064.9643	103488.0939	86130.70664	64863.87193	49547.95562	258596.8667	10879.0495	13798.29597	2705249.349	114167.3219	1250.101634	651.9793082	495.7046889	351.9418944	291.54555	204.341244	201.5166608	179.7681915	176.0191353	112.7330887	103.0587043
334	124024.834	109805.3604	94463.53187	80190.49551	60530.96239	38075.19528	275168.6201	11823.6427	11119.63368	1689027.238	492951.9185	1576.858465	649.8812694	557.4372496	355.3961793	294.3177687	209.4039504	180.5197379	162.3441868	170.8245319	90.58606084	114.1874163
336	110526.2418	96789.02968	84840.88187	72259.50729	54576.75039	33114.65021	235832.0529	17728.13363	9106.998933	689896.3766	1223803.79	1971.279078	750.8241	482.3774457	356.7660576	245.3977871	204.8842294	132.1839655	118.7256738	137.7585668	150.9958394	125.5279869
338	102884.7467	87735.88817	82049.08039	65508.43488	48631.36901	29656.88111	166454.815	35084.0245	8161.794848	164334.2552	1949727.987	2641.402872	686.2282835	435.5603732	302.9015726	221.1905476	196.7286443	164.6596313	122.8180429	131.6621049	133.3098704	106.7870941
340	93109.85611	83831.19019	71971.23979	58985.47885	44584.35628	27360.64971	95149.91006	67462.34083	7645.055211	20840.17591	2168652.71	7014.806964	798.1607147	456.8612017	377.584921	255.7649977	198.656074	170.580938	155.3259482	106.9231071	123.563109	87.74875247
342	90907.54864	75067.00876	66088.81023	54736.6536	39994.52761	25892.26081	49131.08228	112458.2056	6977.855575	9162.30573	1843041.744	83918.84438	921.2626994	479.7630843	308.4736783	211.4838304	199.9874356	194.173755	144.1114882	107.1093951	104.0345961	107.9125453
344	85670.45932	67646.89025	62577.99624	49539.05992	38236.48978	23049.06357	24890.9103	149933.5004	6280.495852	6950.076678	1102816.16	380915.3888	985.1821874	493.6870631	380.9935157	260.8264115	175.0306991	135.5309884	135.9049003	105.6512534	102.7491241	98.55531755
