Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
340	102918.3611	100686.7275	162877.612	303725.0404	456640.2666	377618.5813	860832.665	674134.6718	136904.8281	266810.8825	30927819.23	100715.7367	10489.72841	5763.616607	3309.640435	3648.817683	2411.077559	2191.999416	2197.708457	1944.507248	1540.102913	2287.887226
342	100705.0827	100221.3851	162351.2621	291687.8386	416275.4472	349968.4731	472819.6204	1083761.729	127898.4681	115474.568	26783250.42	1117123.491	12441.14551	5603.343023	3970.604704	2908.500779	2420.216501	2067.853715	2149.62791	1641.125338	1474.812794	2070.72699
344	97450.75883	102156.8224	152786.8254	285539.4106	406393.2131	345072.628	275549.9382	1506719.195	122197.3796	95974.19797	18414649.94	5026748.929	14204.94454	6534.389469	3590.361937	2998.042457	2484.310304	1815.838122	1559.513266	1582.557745	1606.640371	2044.014651
346	95468.00627	94162.96706	142693.4461	268602.6078	391486.3541	352413.8402	200330.6298	1564955.717	128391.6038	92861.76078	7128699.937	11494802.81	15897.03491	6657.250826	3197.774232	3211.11772	2552.812939	1681.608792	1669.16661	1486.170949	1226.24825	1747.526963
348	90625.56285	105118.2202	150797.5905	235426.4728	372211.0343	336048.0643	183815.5518	1393872.123	142196.4427	85436.6541	1647262.847	17613325.13	23529.55341	6972.094671	3327.749978	3215.432531	2451.719878	1915.263426	1556.498594	1278.241634	940.5727916	1959.259508
350	95308.22086	111715.1803	136330.4375	212283.1495	329712.9197	250952.8593	179142.701	1002146.405	194865.8666	84557.17756	199921.9439	18924528.99	67537.7704	7376.374534	3011.825797	3066.572148	2261.441016	1963.370642	1504.050079	1367.97132	1407.725946	1844.173336
352	93972.72436	104748.618	133508.2121	203357.939	324519.3185	252423.0525	179970.2373	670148.843	340061.3854	89267.03594	95856.33658	17627008.18	753890.0424	9038.570526	3194.814774	3082.455835	2155.377383	1955.877254	1558.349997	1200.227633	1193.725385	1795.526613
354	88330.49941	85275.87649	129340.2378	194266.6357	290389.5252	230880.5904	179367.5751	412804.5964	599343.4394	96640.72629	83989.39929	11191329.88	3287315.285	10965.81962	3846.422207	3446.328095	1982.055892	1836.772977	1489.76543	1211.170333	1058.070528	2065.982466
356	83787.2016	87985.6947	123981.7221	171624.4085	286760.0747	217883.174	194522.5986	272923.2761	779653.4979	99790.41751	78268.84252	4119347.915	7959671.779	14800.40177	3554.177049	3024.652401	1836.59855	1581.249406	1544.484506	1047.972958	1092.005446	1661.533098
358	97291.22407	91096.46707	124636.8042	171885.7539	267019.4763	203489.1565	198687.8313	211987.4899	827150.0515	94567.41635	81588.64612	937273.9216	11722796.98	21359.89965	4355.398731	3110.28623	2269.615206	1802.010607	1668.721692	1130.287511	1066.732417	1727.629528
360	92201.18161	101434.366	131367.6957	165879.8448	256873.8211	213656.7971	201980.0996	190459.1935	743317.6377	114775.9148	84368.90807	130158.0337	12498355.76	63410.41836	4646.507145	3220.7687	2417.790693	1619.599378	1374.776364	1072.474157	883.7674504	1470.44846
362	90813.02958	100786.68	136820.7664	167015.9361	254510.4422	214769.0515	204089.8868	194509.3423	645355.3709	165378.1306	83042.90671	71300.03555	10580899.9	768552.4727	5401.001299	3461.516683	2099.093469	1729.411217	1215.59613	1036.036804	1002.176919	1672.170461
364	93515.05838	97167.92927	138607.8827	156110.6704	238179.9637	208468.8525	195755.6979	196913.9166	462501.2635	256930.8049	95233.95353	65204.52933	6606780.809	3137573.451	6443.227854	3355.624314	2273.907998	1562.915071	1281.924142	1054.368937	952.5057233	1618.848438
366	90430.90085	99021.93634	128988.5427	151347.6548	225374.107	209857.4271	213714.2269	207071.875	281683.8764	425371.1868	98339.74448	63433.35604	2663516.664	6794767.716	8317.097404	3779.865134	2105.509015	1702.304762	1315.665069	1178.23254	916.6540415	1333.181864
368	90566.24934	101214.3124	131541.3137	152921.5967	217519.7779	189678.0995	210769.1429	224889.7905	189334.6826	555724.6476	99798.0472	65726.37917	586179.7666	9979708.253	12162.4974	4206.696557	1941.035335	1807.358797	1178.467112	1021.747161	799.6411536	1612.714434
370	92365.26132	98447.37366	135065.6215	154024.7195	207478.8672	193545.7979	210525.2796	212687.4507	156436.7223	673380.4224	111874.5548	70399.19656	74018.62119	10664336.24	37757.39815	4500.347008	1891.088812	1738.496821	1272.94122	1120.699276	909.7625891	1336.700915
372	90315.42728	101473.1941	137299.7463	156027.6928	202727.5314	189615.1476	201985.3309	200757.4384	153825.5032	682173.1316	114386.4158	71488.90499	42900.40618	9129710.781	449777.3874	5228.135968	2129.967762	1682.293614	1050.361256	907.8735201	777.4404429	1097.932633
374	86695.94085	101489.8368	134514.7315	157664.8031	194594.8804	203175.4747	209890.734	200371.5602	149208.6352	608943.0627	152372.2451	74477.68963	36283.24821	6259422.623	1802571.691	5898.497539	2134.230175	1994.36375	1133.625182	976.7471516	839.1121211	1269.836512
376	87209.15756	104195.7791	134562.039	155882.5139	191043.3838	205585.4246	203714.7239	205078.0896	140635.3952	465593.9801	207342.494	75293.55689	36952.09674	2306253.532	4467164.152	7221.584743	2490.613125	1963.864321	1579.377607	985.4582533	859.7968053	1209.228472
378	89898.0398	112807.6873	132724.245	160834.6737	197636.5716	203208.3122	202463.0555	222512.7206	136247.6419	340165.8969	302823.0693	76624.73104	38990.89799	441524.3142	6344704.653	10783.51695	2628.767726	1707.830989	1387.248755	821.21946	857.3396885	1210.615982
380	91164.47566	107451.1864	135879.0057	158972.7277	197694.796	202867.9125	210244.2567	222302.013	146138.3231	248734.8243	391477.9508	80106.29468	37044.25607	51248.50055	6770612.68	29723.86843	2733.685703	1828.925567	1341.750477	740.9617591	933.5851146	1127.226234
382	89882.69611	113406.5914	136188.8129	160304.7484	187077.0365	192859.4773	213759.1987	229387.3199	158700.7905	190322.6936	467941.3285	83245.39763	38888.37912	27970.97833	5395412.807	334791.8415	4051.669596	1918.99287	1243.035153	821.3219971	754.5844012	903.5185206
384	92141.10513	116102.7942	135383.8025	165870.485	176629.3496	196736.4241	214344.1634	240755.6686	161479.5	175757.3712	528857.3832	95251.87263	40651.15569	25029.15755	3350383.342	1449069.828	4535.634436	1956.975606	1131.768667	924.305434	648.2203887	994.9692955
386	92080.13117	115597.8298	135811.953	160303.6367	182320.0056	197510.654	227710.0187	234150.3307	171820.8727	174046.5053	493756.7929	120284.7599	42476.46726	23587.80667	1368047.576	3339343.074	5671.135625	2298.145394	1393.871017	919.9759146	769.6027109	1004.667065
388	95418.28172	115344.4264	140217.5931	161891.1815	184000.7667	202586.2469	231193.3275	244098.2317	169382.2502	157032.228	398352.3348	148088.7686	44105.38891	24734.07502	337025.4121	5062063.123	9505.999899	2422.088549	1284.225772	1036.952888	847.5349694	1120.228024
390	88280.43186	113522.067	144298.0004	168759.7138	191615.241	199741.2351	240601.192	279914.2641	171130.6324	152772.7518	306624.8747	209272.122	47176.6639	26152.75251	44951.869	5620410.919	21096.45434	2980.201204	1262.111591	1097.425452	788.5305698	1162.79833
392	94035.32495	116781.2285	146321.0274	160725.5364	185174.6387	198308.3045	232275.8199	301147.0545	169490.6417	166270.7483	232528.8954	299304.0993	48834.67367	26085.68116	25120.27471	5224674.373	292740.4979	3362.511441	1537.371926	889.6464974	845.3201297	936.3587736
394	95992.64973	121857.0228	147997.4607	160197.6291	193291.9038	205718.5876	224457.9803	303030.3558	169580.2172	167991.4158	200021.2254	378928.2681	57381.50275	27877.08247	24417.4159	3639011.686	1398166.35	4401.395665	1884.042736	982.4333656	1030.189619	947.4613528
396	100393.7229	117126.9589	146650.3466	153196.2029	195561.8042	227877.4242	232879.773	290098.1399	177729.9158	171813.6716	172734.0581	444872.041	60161.05544	27221.99109	21015.51961	1584508.859	3346297.316	5357.005338	1871.049364	1047.756451	950.2151381	1016.164375
398	98374.80534	118743.24	145335.4778	162822.3325	197910.7927	213852.6422	228062.2335	303898.8314	186759.9155	175469.3673	170861.8232	429957.1764	67750.8049	33481.07629	20471.6423	365243.4582	4906948.871	7451.692871	1967.881778	1033.381405	1084.519702	963.9380147
400	99254.65138	118974.4488	152460.3088	162465.1718	198443.3707	216445.4936	227554.8315	277833.0228	194201.3688	179439.0083	171172.9866	380137.0488	83016.02027	35615.09218	19373.02045	43165.62763	5417339.038	19055.61755	2171.214722	1398.883696	1212.847107	921.5695903
402	108827.8333	113887.3936	156585.4704	164777.0392	200381.1611	215626.6429	236360.4993	289300.3113	204233.0715	185229.2429	171134.0889	299856.8134	110138.8212	35316.07807	21694.81713	21385.95311	4897296.536	265767.1882	2617.058438	1427.033445	1195.362229	1113.010368
404	106936.3797	114897.0347	150684.1059	173899.8729	196691.9325	218477.0992	230697.0141	297003.959	197517.1059	187554.7624	169691.0406	220536.5461	148922.1126	37550.4706	21779.19784	18880.26914	3418644.767	1271948.911	3188.609155	1484.088201	1020.705888	984.9582749
406	109089.9742	119104.6206	154444.9273	173177.1488	207981.6683	212757.1978	242218.2536	331380.4047	202848.7033	185302.8774	176948.9708	175559.702	194584.3609	40993.7869	24716.93203	19683.34414	1734618.23	3022304.907	4403.306758	1651.322493	1211.945347	1230.459811
408	110626.8846	116556.2125	161232.5615	184079.432	199147.4626	202934.0215	256340.9223	352736.4474	210541.3817	193775.432	175042.344	160826.0773	227906.0555	44374.18867	24721.8899	18870.76265	463223.3501	4470965.431	6800.891223	1788.91486	1286.75507	1036.396793
410	114613.8019	119421.722	161072.0588	179715.2581	200509.2285	215710.5723	261741.6174	359049.2391	208457.4209	214693.0135	171986.6503	151322.3631	238276.0873	49465.22547	26260.22711	21992.30411	48228.94089	5040785.252	19618.42984	1879.264411	1135.779136	1195.823112
412	110836.9556	114654.623	173888.2474	182393.5165	213466.2112	216467.0101	260333.5324	353122.7306	220660.5234	217373.2326	176255.9424	161995.5427	211462.9486	54287.43442	26162.71438	23203.31627	24390.98875	4070417.761	261173.1396	2292.468414	1244.255358	1144.449688
414	103603.4899	117363.9142	180112.7189	195063.6934	220580.5485	224149.0794	252539.5879	342560.4903	219836.1327	223789.5746	182281.8474	171907.5744	185369.4849	70185.25821	28436.09674	22864.72742	22456.54246	2682686.721	1163489.028	2819.158819	1573.313813	1105.388565
416	105697.1341	116135.2148	171908.7503	178430.844	214830.6418	220994.1444	249926.5881	342238.1236	227575.0975	230318.9245	184480.6821	170523.4735	147317.2016	103525.6731	31519.17671	23919.2198	20785.3489	1072879.926	2879604.8	3961.840319	1545.847082	1231.043424
418	110573.518	118584.7143	164493.6891	174833.4075	217449.3276	213046.9896	250354.3361	337317.3572	221864.8017	223714.9585	183251.5111	178672.8175	121958.0247	139963.5826	37119.38371	24959.62268	19915.37412	238436.3788	4269263.066	5602.280074	1725.904023	1310.513366
420	106444.1683	122700.4136	163175.2973	190786.2789	209874.8778	201970.9043	239878.9296	332921.3403	225746.474	228149.062	180205.0209	190717.0436	105742.0527	171374.2865	41763.66227	26319.42249	19678.13377	30841.12722	4351794.368	16816.42906	2160.393041	1426.062723
422	104548.9505	117832.3303	162098.9727	178633.1265	205471.1664	198060.9719	225455.2191	349878.9194	241382.4685	221843.9958	167376.2979	184374.5694	97693.13763	179247.8444	43748.02822	30301.10902	21691.59226	20052.27883	3730946.791	211076.1048	2589.285154	1628.433314
424	108320.6209	119668.1974	172348.551	177544.5755	212539.0668	196515.0635	222766.2282	337494.5893	241415.4995	230836.8348	167786.9592	183734.5169	96149.06922	190325.3251	52504.35299	32897.45602	22290.05517	18995.84544	2327167.383	1019119.25	3189.05098	1581.78161
426	104036.1197	117346.634	182490.8556	181354.2793	211284.2468	207137.4253	219678.6288	327022.729	232953.1693	233880.1102	164296.2325	191145.8437	99006.88807	179831.4503	57359.27625	34861.45914	23732.50448	18785.30615	879451.3074	2308059.887	4032.162492	1771.471351
428	102849.4995	124153.5333	177562.6544	185408.7649	215508.2964	205480.3363	228742.058	321638.0131	231665.6645	225945.0459	177074.4966	198951.6791	102735.7146	161332.0598	70298.19861	36153.79309	24888.73124	19478.48235	179203.0405	3496041.822	6265.278516	2013.71329
430	104696.5036	117746.0934	180652.0405	187259.3711	214138.6825	194564.9378	225260.8314	295818.8034	232484.4235	228455.375	177892.927	205326.7541	99979.59904	133847.363	92952.95491	36259.86026	26769.95992	20475.36425	27348.24069	4233995.763	15950.30291	2504.28856
432	105999.2253	121939.9508	177593.9281	183075.1632	219151.9982	196345.7499	224305.2568	281208.575	238405.4944	221719.1475	177376.2426	211908.6334	106488.6099	108542.3739	111210.424	37951.62656	27545.98378	22158.1015	17451.70613	3728362.806	222347.6462	2651.945641
434	105214.6913	122867.4119	175249.9562	180915.0437	221263.7296	192010.4743	219942.4989	275435.0231	243270.242	220249.2283	193791.1586	209579.9728	106680.7141	97557.81186	133336.8203	39887.19397	28718.02366	22319.147	14403.21277	2307920.877	1078703.984	3175.679597
436	102717.4841	126003.819	175283.8989	186928.5901	220755.3104	200995.0628	212237.2612	294579.6517	236740.7949	231891.9319	211243.8724	193484.9076	110003.206	91688.00489	139133.6979	38388.77088	30984.96266	23073.76306	13192.78728	957325.7747	2620924.803	4239.733419
438	96908.33589	122538.4769	169829.0658	182760.1229	207158.3257	191138.1992	199634.4695	269238.7554	241794.8743	232804.8631	197395.1171	199096.8902	108512.5891	92647.25382	133970.2879	45092.07557	32476.9922	27381.12815	13430.36301	224136.9587	3884288.825	6644.784305
440	102805.5761	126441.1816	175292.1593	184449.8084	204155.3264	185370.0899	190521.6034	252053.5843	223172.2616	234714.7297	198034.6163	204175.3823	109025.6204	93629.67322	113718.3822	51341.3613	34148.34494	28985.59748	12968.62323	27237.35378	4457406.34	13292.92956
442	100222.1288	120712.5689	170437.5023	178355.7647	202205.8788	182558.3255	188819.2769	241708.5555	219463.2659	234886.3038	203487.2891	210272.4186	113132.3598	83237.76629	104391.0835	63153.9769	35852.20457	31907.19926	14015.48036	15705.66286	3833836.623	177242.1101
444	100399.8434	120720.602	165761.459	191663.4534	209959.5388	179891.3441	191464.8485	232334.7539	209952.5975	226236.832	193778.1063	198636.7828	101458.9996	78910.40978	87505.44541	83831.24749	36197.30294	32002.69224	15277.34397	14620.97243	2245518.033	887684.2101
446	95414.83347	121826.581	154516.4514	182228.0968	194179.141	185774.7192	186782.0124	220973.3545	208616.4806	232831.1928	201667.5784	192101.1794	86979.08191	76098.80194	74877.41478	102656.3442	36826.49751	31647.32201	16440.81411	13693.19446	988984.3027	2520714.038
448	93697.77839	113275.0818	148465.0198	188676.5851	201773.6418	188887.9206	187728.7771	219812.7308	203648.4775	235357.5638	201550.2966	194149.0936	86344.30072	74850.46917	67525.41418	118350.0501	40021.29459	34250.28179	17797.62187	14135.9194	227091.0367	4361345.887
450	95616.12127	118035.8655	145320.3958	182868.2872	195371.528	185399.9639	163973.4464	229080.8433	197278.4741	223301.2359	210184.7299	194011.1974	87764.7632	66189.46895	67717.19998	120878.1192	43938.61422	34562.64342	19468.60291	14331.02867	29575.68106	4892756.739
452	90486.00291	111798.3777	147618.7278	184752.5504	181267.967	189629.2028	161796.3382	235673.0298	185869.9237	206622.3147	204329.7562	200791.4075	87221.72283	79396.69036	71455.36732	111351.3748	48623.4082	36536.00073	20443.06385	16778.24584	16088.64825	3769422.222
454	90387.67439	102651.4461	150932.4951	182426.2646	187510.8089	182725.2035	157554.0521	223320.2509	189690.5729	216710.4432	206803.7688	189222.9993	89202.52021	82119.84389	78766.04674	95356.17061	56844.01898	36537.72186	21763.67481	16313.46927	14965.83834	2210291.871
456	92415.36938	93078.3202	148984.3984	192749.6318	196636.5996	180908.2866	148986.8963	227861.3856	183073.9861	224445.3014	201316.6529	186880.0174	94570.8328	82346.86988	73146.28751	77865.85514	65035.95219	38216.11652	23817.61879	16675.05963	15212.83934	912424.7998
458	87412.20345	89925.34732	144322.5447	192410.927	191659.5848	179807.7325	132922.8227	231072.3776	184088.8959	224751.5706	192775.8841	179543.7681	91517.14541	78380.72049	74674.64379	63104.71008	81205.01915	40852.7888	25032.15693	19137.88232	14313.00966	193910.1371
460	87353.517	88467.86645	149736.433	183006.9769	183462.3511	180578.7598	159914.4283	225778.4847	189537.8263	206100.8711	196558.8847	167353.3424	87005.96992	81144.98775	69238.21812	56891.44934	102498.9902	42306.15929	27156.73087	21088.08676	14575.95277	23817.9609
462	88439.91405	87081.57594	140545.5707	184143.6012	180862.792	179284.1937	173824.0482	228547.7414	187649.4384	228464.6915	190312.4778	157065.7831	90216.26166	74632.2203	73189.31496	52721.8781	107468.864	43355.75784	28709.82613	22509.76753	16472.16985	15984.91206
464	86253.37989	85522.07868	143877.5666	185965.5336	177871.2289	171528.1057	165005.4818	229987.4849	178236.389	202153.1244	189994.7183	159698.9659	93296.28867	82944.02853	74274.03943	54817.45537	110592.5021	49931.54737	29519.25698	24672.36609	17615.89751	14512.45881
466	82386.27006	86382.68003	148640.3449	190838.348	186729.1923	158106.474	184647.7688	225814.4124	173791.6645	195412.7955	180414.4463	159682.982	93000.10724	83619.42487	72165.52828	55376.64551	107273.2781	55270.54373	33390.26099	27057.75735	18354.20248	14072.60688
468	93354.10079	96580.37853	144734.3413	179064.2907	187034.4315	162302.0138	195042.0389	225048.5128	160242.6432	189317.6661	180674.178	163435.5824	86266.14065	77661.85037	73778.35472	56364.81093	91811.44578	61983.93119	31428.65312	26911.94283	18919.21062	15764.40017
470	125447.0221	91735.6915	141699.5337	175621.4265	196071.6464	152924.2153	197440.6834	219598.3634	159750.824	186528.7036	177613.6747	156036.6544	78202.12287	67164.6023	69980.55114	63337.6339	78144.02089	76313.45914	29949.67141	27063.80966	20144.79467	16349.70998
472	198519.8307	101181.3274	139712.7609	165279.2194	191062.2503	143461.6512	186458.0431	217240.1485	155966.6044	183816.467	175127.3556	156782.6627	83800.81295	67230.03047	68124.74069	61677.96972	67690.53396	93084.5773	29535.7179	27015.35417	21189.82835	18438.93962
474	306070.7182	98464.66048	139590.864	185420.2096	183978.7946	149158.853	185742.458	213333.1516	150095.3468	183640.3767	172228.326	156456.121	77318.05672	69287.84922	69750.71512	61004.85735	63046.3694	103600.3332	30850.60594	25815.03449	22711.81471	21225.14819
476	458942.7117	93655.77166	129665.7854	171295.5363	174979.1533	154626.074	169776.4552	220755.9259	152450.0214	188074.2534	179309.5155	151930.8132	78080.49469	67108.08751	70170.84719	57610.962	62013.55911	119359.4871	32446.83005	25307.23182	24039.10277	22249.58021
478	627508.1148	104375.9457	126684.2824	161870.2065	175302.7124	144764.1104	167861.4628	218791.3221	146991.9219	184479.9428	151209.0538	145862.0518	68789.4189	66639.3581	76842.83254	53304.88382	61521.84278	117334.6109	36448.43326	27927.81194	26000.04516	24188.1189
480	778728.795	100100.4821	124314.9996	158046.035	182280.1285	133171.9858	170085.1518	213147.816	151394.7841	188914.3219	140130.3439	151755.1324	71363.2275	68612.14368	87124.02724	50515.23384	61093.53477	100946.2422	42558.75615	29148.22374	24922.27638	29314.49731
482	820187.8496	95671.2792	122117.8917	162925.9483	173015.3912	133069.8713	162646.6178	209403.1236	142877.0215	183596.3763	131646.6114	139603.7173	74213.59195	70159.97019	87125.33622	52793.11154	61907.73623	88652.47493	50556.38131	30017.04073	26530.32843	35301.43754
484	752633.9678	93404.15157	123684.6344	156892.9875	180558.1444	120855.2828	167105.444	202502.2796	157393.7387	176497.7418	123136.4166	135841.7453	68602.68607	72473.95984	85405.12938	50467.33235	59064.19654	75717.2406	60052.56473	31736.47469	26053.23694	37363.00294
486	637693.0463	99336.12662	123458.3527	159163.2719	167751.2258	119002.1365	157718.558	218945.515	156814.5966	165348.3777	128706.6335	135568.8643	66139.23535	75272.99645	82768.34637	52102.64917	60842.28288	63373.31337	65077.92668	34046.15766	28993.76838	37213.79122
488	469382.5193	129565.0455	123950.8292	153461.4823	163063.4721	125363.9362	153607.543	211859.157	150757.5062	156730.8523	147876.265	131254.9532	65673.86678	76123.00664	80398.82005	54637.59671	60506.20722	55471.50793	72372.63608	37431.82284	29376.41018	38095.32458
490	291057.6214	210086.0035	120517.5571	146760.782	166204.5358	121457.2845	144248.5773	217545.8634	151778.9038	153228.02	147220.288	123503.9172	64812.61876	72455.01713	77475.7778	52263.75705	59811.52391	54377.09036	74450.04293	40746.2573	33261.80156	38263.22865
492	154036.9227	370737.1918	107272.1709	144624.6997	165786.3211	118706.6458	124730.7482	206068.8308	151002.4086	158485.9278	137810.6753	115937.7372	63223.99007	66779.66997	79517.54704	48765.42243	59376.54031	53175.13577	74687.67749	42848.67608	33808.40997	41042.11551
494	86705.71179	581837.3306	115349.8901	142877.4634	154199.6936	118625.633	119666.9858	201274.5587	142745.4158	153973.8944	124972.7955	116142.7008	63862.10021	68875.04647	77990.63154	48570.34531	62315.76229	48526.00215	69039.51532	48710.867	38499.74779	44147.68239
496	64560.29825	841371.2027	117916.7071	144525.0754	157879.0117	120724.4255	118627.0014	198749.2488	145489.9519	152117	121427.3294	113766.3158	57865.63277	70151.47148	72252.51441	45003.68421	51812.71291	50039.30155	58812.74323	56028.6283	37192.24566	45405.78336
498	62986.70626	1151215.047	117957.3344	135028.6074	140843.7568	122586.7226	119906.8523	200124.262	144451.2045	149417.076	122966.8888	112841.2788	54067.14241	75024.73057	78137.93241	46754.37777	53701.28142	53426.78603	51566.61336	61249.22409	38821.29938	46592.07517
500	59401.81013	1302864.249	118582.6088	130446.2459	133326.9051	115488.3655	117139.7639	186735.6346	142451.1365	147702.1834	129884.2684	103998.596	52313.44435	73561.32189	71998.79478	46569.89257	58115.85418	54121.57981	45277.33797	73154.55225	41895.93537	43867.43965
502	57941.7989	1356074.36	117489.7333	126771.5407	125067.1386	104533.3575	113695.2505	181959.9997	144827.9067	150254.9012	129387.5147	104901.5537	54641.26103	73492.86222	71247.45378	47420.87183	55194.69702	51640.87059	41372.6559	77934.32552	43533.81001	43803.20805
504	59138.63259	1194159.778	117650.7032	119446.0862	123260.9427	110711.0709	109465.1921	186604.9179	138749.0585	148347.0541	121738.525	100216.3402	53163.06598	72102.00482	69478.89649	48982.51426	60089.33382	51631.64147	42132.87415	79367.05741	46039.8685	45273.38304
506	54037.5999	951512.0766	120045.024	118250.7633	129500.3319	101367.7617	113224.4502	179748.6135	141522.8332	138010.4868	110403.9055	99561.01552	50272.5203	57960.62034	64939.94399	48243.51731	51471.54595	51505.66339	42448.12279	75286.85505	45441.85673	43369.93328
